#id label long  lat abundance
521	furcata_boliviana	-95,25185642	-57,2999425	0
522	furcata_boliviana	-14,50156396	-49,76426101	1
523	furcata_boliviana	-46,78578316	-45,96384139	0
524	furcata_boliviana	-10,89705333	-59,55997314	1
525	furcata_boliviana	-36,63716876	-15,6394304	1
526	furcata_boliviana	-38,5165508	-1,450453296	0
527	furcata_boliviana	-19,71072019	-24,50786287	0
528	furcata_boliviana	-93,93064152	-3,820681706	1
529	furcata_boliviana	-31,10285967	-60,37923182	1
530	furcata_boliviana	-10,76989542	-52,55358776	0
531	furcata_boliviana	-68,853037	-43,208726	0
532	furcata_boliviana	-17,98083769	-98,67011267	1
533	furcata_boliviana	-18,32688956	-74,11625842	0
534	furcata_boliviana	-76,5173879	-24,69633151	1
535	furcata_boliviana	-20,88412491	-46,81417556	1
536	furcata_boliviana	-53,80633342	-66,17758943	0
537	furcata_boliviana	-30,94336115	-6,899739676	1
538	furcata_boliviana	-57,86229568	-3,105868162	1
539	furcata_boliviana	-92,09178447	-29,55513356	1
540	furcata_boliviana	-12,72376169	-19,11038869	0
541	furcata_boliviana	-85,5221155	-62,99886567	1
542	furcata_boliviana	-86,88106844	-54,54338188	1
543	furcata_boliviana	-52,77369521	-55,42858608	1
544	furcata_boliviana	-90,51391232	-46,83089132	0
545	furcata_boliviana	-63,96	-19,21	1
546	furcata_boliviana	-19,86717738	-45,46088299	1
547	furcata_boliviana	-14,35915952	-34,94248295	1
548	furcata_boliviana	-45,94922499	-1,12705947	0
549	furcata_boliviana	-52,02822939	-79,21548037	1
550	furcata_boliviana	-92,90567569	-86,94394229	1
551	furcata_boliviana	-80,04028545	-87,17235156	1
552	furcata_boliviana	-26,23616245	-45,83110987	0
553	furcata_boliviana	-79,92290796	-55,90886543	0
554	furcata_boliviana	-54,11686458	-42,9117269	1
555	furcata_boliviana	-64,770166	-21,430545	0
556	furcata_boliviana	-62,30810986	-36,62766012	1
557	furcata_boliviana	-64,65221955	-35,23645025	0
558	furcata_boliviana	-83,07381295	-12,22296714	1
559	furcata_boliviana	-6,676820378	-42,57494448	1
560	furcata_boliviana	-64,03	-19,82	1
561	furcata_boliviana	-22,18584836	-43,13617971	0
562	furcata_boliviana	-49,40223299	-98,95945637	0
563	furcata_boliviana	-8,906484663	-68,52087219	0
564	furcata_boliviana	-48,12938543	-82,63524915	0
565	furcata_boliviana	-73,44394844	-60,55592663	0
566	furcata_boliviana	-46,64999794	-64,39905154	1
567	furcata_boliviana	-92,84905244	-73,5199194	0
568	furcata_boliviana	-15,19183435	-36,93777896	0
569	furcata_boliviana	-49,23940712	-86,14278746	0
570	furcata_boliviana	-54,51522605	-41,73927539	1
571	furcata_boliviana	-34,16997797	-20,62896778	0
572	furcata_boliviana	-10,6431553	-2,183774854	0
573	furcata_boliviana	-49,39061898	-81,73843619	1
574	furcata_boliviana	-73,62692553	-2,814992608	1
575	furcata_boliviana	-95,92059667	-89,90490003	0
576	furcata_boliviana	-97,0440811	-87,3213512	1
577	furcata_boliviana	-61,978513	-9,347373	0
578	furcata_boliviana	-39,11039363	-47,97172763	0
579	furcata_boliviana	-9,039136317	-95,76065676	0
580	furcata_boliviana	-43,24715145	-30,94066605	0
581	furcata_boliviana	-23,24610349	-71,88101925	0
582	furcata_boliviana	-50,02378168	-87,35965207	1
583	furcata_boliviana	-72,07780303	-8,257742803	1
584	furcata_boliviana	-31,7704495	-98,44096023	0
585	furcata_boliviana	-66,494588	-23,554685	0
586	furcata_boliviana	-87,48057948	-2,498300727	0
587	furcata_boliviana	-50,49825304	-52,87371065	1
588	furcata_boliviana	-56,05008621	-11,77484725	1
589	furcata_boliviana	-84,07482004	-55,08969687	0
590	furcata_boliviana	-3,172364815	-37,03435307	0
591	furcata_boliviana	-87,99389836	-96,28580891	1
592	furcata_boliviana	-71,565908	-14,316043	0
593	furcata_boliviana	-69,35258554	-1,020708175	1
594	furcata_boliviana	-27,50611704	-18,00146325	1
595	furcata_boliviana	-85,08833171	-47,10139785	1
596	furcata_boliviana	-7,524518433	-36,18354421	1
597	furcata_boliviana	-14,88342115	-53,156197	0
598	furcata_boliviana	-37,0052021	-43,30989799	1
599	furcata_boliviana	-89,53169776	-18,23491287	1
600	furcata_boliviana	-82,25640618	-78,90983671	0
601	furcata_boliviana	-4,913012034	-95,59143537	0
602	furcata_boliviana	-78,58113428	-27,81464239	1
603	furcata_boliviana	-6,544498829	-61,09737992	1
604	furcata_boliviana	-15,85522617	-13,49217991	1
605	furcata_boliviana	-62,2266513	-57,32079716	0
606	furcata_boliviana	-90,89016022	-92,24084642	1
607	furcata_boliviana	-57,16582883	-64,16970376	0
608	furcata_boliviana	-50,740148	-11,423722	0
609	furcata_boliviana	-8,526535802	-12,80694429	0
610	furcata_boliviana	-52,00858209	-9,096148714	1
611	furcata_boliviana	-20,87109236	-1,487137436	1
612	furcata_boliviana	-24,21459926	-19,34621106	1
613	furcata_boliviana	-69,9694167	-73,35494675	1
614	furcata_boliviana	-42,85364025	-60,10391668	0
615	furcata_boliviana	-2,753568712	-45,14422488	0
616	furcata_boliviana	-74,4664602	-96,12690468	1
617	furcata_boliviana	-15,60991553	-82,55612622	0
618	furcata_boliviana	-51,29167567	-89,83457541	0
619	furcata_boliviana	-83,66009922	-27,42382521	0
620	furcata_boliviana	-35,23092553	-37,29007325	1
621	furcata_boliviana	-64,770166	-21,430545	0
622	furcata_boliviana	-12,85738004	-60,92910636	0
623	furcata_boliviana	-75,44295628	-40,47502495	0
624	furcata_boliviana	-77,68339685	-42,84681841	1
625	furcata_boliviana	-55,78239907	-72,81653834	0
626	furcata_boliviana	-98,32537099	-13,6852164	0
627	furcata_boliviana	-39,47502751	-26,40186903	1
628	furcata_boliviana	-49,55056629	-51,93103006	1
629	furcata_boliviana	-85,4311786	-24,30196436	1
630	furcata_boliviana	-33,44430794	-23,43228166	1
631	furcata_boliviana	-63,381435	-4,558914	0
632	furcata_boliviana	-41,4817738	-92,53787867	0
633	furcata_boliviana	-16,23524027	-66,50872314	1
634	furcata_boliviana	-12,7895815	-2,174354278	1
635	furcata_boliviana	-58,287185	-4,746991	0
636	furcata_boliviana	-98,73843193	-62,84592812	1
637	furcata_boliviana	-52,40528871	-5,711719143	1
638	furcata_boliviana	-4,385942962	-50,51448931	0
639	furcata_boliviana	-45,45887317	-71,95235701	1
640	furcata_boliviana	-84,28647926	-24,56764164	1
641	furcata_boliviana	-55,05460167	-76,11024063	1
642	furcata_boliviana	-27,90492078	-44,8068486	0
643	furcata_boliviana	-61,51001695	-97,00847897	0
644	furcata_boliviana	-63,17	-17,8	1
645	furcata_boliviana	-77,18710227	-41,72169387	1
646	furcata_boliviana	-73,879773	-14,327104	0
647	furcata_boliviana	-61,37102044	-72,48611119	1
648	furcata_boliviana	-76,43822052	-19,55025209	0
649	furcata_boliviana	-72,83	-12,33	1
650	furcata_boliviana	-72,717395	-11,159507	0
651	furcata_boliviana	-92,82538611	-70,0917765	0
652	furcata_boliviana	-71,40676716	-1,138494563	1
653	furcata_boliviana	-16,07950255	-35,74501005	1
654	furcata_boliviana	-54,24104538	-4,888067981	0
655	furcata_boliviana	-80,06201987	-52,54259719	0
656	furcata_boliviana	-75,94140391	-69,555371	0
657	furcata_boliviana	-14,05406987	-67,85534841	0
658	furcata_boliviana	-33,45918337	-23,3479759	0
659	furcata_boliviana	-80,68216072	-16,10848194	1
660	furcata_boliviana	-72,717395	-11,159507	0
661	furcata_boliviana	-49,13163096	-85,75796168	1
662	furcata_boliviana	-76,28491166	-74,03769947	0
663	furcata_boliviana	-67,51161443	-33,64693698	0
664	furcata_boliviana	-72,060527	-3,994683	0
665	furcata_boliviana	-17,73869654	-2,104206118	0
666	furcata_boliviana	-5,895399239	-30,51817782	0
667	furcata_boliviana	-4,658022043	-19,39069902	0
668	furcata_boliviana	-38,75791603	-31,88539058	0
669	furcata_boliviana	-73,0556626	-65,97348334	1
670	furcata_boliviana	-41,17820428	-16,46240521	0
671	furcata_boliviana	-41,46947473	-94,16362395	1
672	furcata_boliviana	-14,84408166	-14,1015401	1
673	furcata_boliviana	-52,04051505	-39,01034338	0
674	furcata_boliviana	-47,72973799	-54,84254782	1
675	furcata_boliviana	-41,92984948	-72,82141365	0
676	furcata_boliviana	-59,043491	-18,907368	0
677	furcata_boliviana	-1,194360725	-66,56045679	1
678	furcata_boliviana	-42,18678562	-98,70028379	1
679	furcata_boliviana	-55,85730361	-5,451760843	0
680	furcata_boliviana	-84,19286326	-51,78832377	0
681	furcata_boliviana	-24,33178298	-65,60683455	0
682	furcata_boliviana	-65,02	-17,46	1
683	furcata_boliviana	-60,20324953	-30,84848281	0
684	furcata_boliviana	-28,64204509	-67,58725502	1
685	furcata_boliviana	-90,73715407	-21,27029898	1
686	furcata_boliviana	-62,282047	-19,122586	0
687	furcata_boliviana	-98,41227209	-56,8615268	1
688	furcata_boliviana	-48,71237506	-49,3370986	0
689	furcata_boliviana	-70,70859242	-2,769184819	0
690	furcata_boliviana	-65,088796	-11,733423	0
691	furcata_boliviana	-94,26747187	-94,82910846	0
692	furcata_boliviana	-44,96385048	-94,46333177	0
693	furcata_boliviana	-8,375350466	-86,50457903	1
694	furcata_boliviana	-24,44047638	-63,27261616	1
695	furcata_boliviana	-14,58326794	-61,3428504	1
696	furcata_boliviana	-17,72995174	-80,53734163	0
697	furcata_boliviana	-47,54516387	-87,2235903	1
698	furcata_boliviana	-66,959962	-13,598649	0
699	furcata_boliviana	-12,38249443	-85,57825407	0
700	furcata_boliviana	-21,13903392	-72,77067798	0
701	furcata_boliviana	-39,83212939	-89,28856165	1
702	furcata_boliviana	-8,307999696	-63,35234284	0
703	furcata_boliviana	-68,38673385	-28,37049494	0
704	furcata_boliviana	-51,400514	-2,584106	0
705	furcata_boliviana	-65,51491341	-41,20050781	0
706	furcata_boliviana	-46,20891042	-72,34484102	0
707	furcata_boliviana	-33,74022452	-20,83257883	0
708	furcata_boliviana	-79,98070078	-52,49678332	0
709	furcata_boliviana	-2,108446094	-8,25118691	1
710	furcata_boliviana	-26,88705146	-17,65900361	1
711	furcata_boliviana	-14,45347599	-2,740298114	1
712	furcata_boliviana	-45,89818311	-64,87622715	1
713	furcata_boliviana	-8,571029146	-60,18109485	0
714	furcata_boliviana	-14,68430738	-95,53484368	1
715	furcata_boliviana	-59,1129425	-1,451833722	0
716	furcata_boliviana	-90,928119	18,01032	0
717	furcata_boliviana	-31,14455113	-61,84043103	1
718	furcata_boliviana	-78,03613322	-64,9220905	0
719	furcata_boliviana	-49,34080681	-82,67175762	0
720	furcata_boliviana	-31,50721014	-96,92022485	0
721	furcata_boliviana	-68,46163695	-22,95649425	1
722	furcata_boliviana	-72,27472344	-62,26089234	1
723	furcata_boliviana	-38,7177593	-13,66154448	1
724	furcata_boliviana	-43,85723929	-33,91823999	0
725	furcata_boliviana	-102,814702	25,439359	0
726	furcata_boliviana	-44,75105136	-95,10252668	0
727	furcata_boliviana	-78,17267454	-39,29278573	0
728	furcata_boliviana	-10,82585436	-81,37005669	0
729	furcata_boliviana	-68,853037	-43,208726	0
