#id label long  lat abundance
525	furcata_boliviana	-60,9808572	-51,38531673	1
526	furcata_boliviana	-28,15467991	-57,32391207	1
527	furcata_boliviana	-78,03613322	-64,9220905	0
528	furcata_boliviana	-57,86229568	-3,105868162	1
529	furcata_boliviana	-75,94338139	-69,60178116	0
530	furcata_boliviana	-23,09292894	-61,73160211	0
531	furcata_boliviana	-41,67348423	-18,17290479	1
532	furcata_boliviana	-67,60794966	-73,71585893	0
533	furcata_boliviana	-5,901675192	-45,08460576	1
534	furcata_boliviana	-85,5221155	-62,99886567	1
535	furcata_boliviana	-96,27204223	-35,62014441	1
536	furcata_boliviana	-70,73645091	-96,02995555	1
537	furcata_boliviana	-71,22761172	-41,71594102	0
538	furcata_boliviana	-98,14898738	-22,17479125	0
539	furcata_boliviana	-39,23656628	-38,65572455	0
540	furcata_boliviana	-27,33861516	-24,64963485	1
541	furcata_boliviana	-53,80633342	-66,17758943	0
542	furcata_boliviana	-67,17336481	-44,5287521	1
543	furcata_boliviana	-82,7085166	-1,311687695	1
544	furcata_boliviana	-71,91221591	-31,09654456	0
545	furcata_boliviana	-47,72415453	-35,21976791	1
546	furcata_boliviana	-50,92410124	-94,04877563	1
547	furcata_boliviana	-82,25640618	-78,90983671	0
548	furcata_boliviana	-40,53001915	-75,01976629	1
549	furcata_boliviana	-16,62717553	-86,74825735	1
550	furcata_boliviana	-54,66608535	-90,00413945	0
551	furcata_boliviana	-70,16425899	-29,02187375	1
552	furcata_boliviana	-2,403854926	-94,2274062	1
553	furcata_boliviana	-62,30810986	-36,62766012	1
554	furcata_boliviana	-36,98840535	-34,00931825	1
555	furcata_boliviana	-28,72587654	-8,617266595	1
556	furcata_boliviana	-42,35103379	-42,03696942	1
557	furcata_boliviana	-61,47398603	-18,81813372	0
558	furcata_boliviana	-51,3338208	-81,2487944	0
559	furcata_boliviana	-64,22450469	-93,08467841	1
560	furcata_boliviana	-62,22670186	-31,34398225	0
561	furcata_boliviana	-89,31450801	-23,71470818	0
562	furcata_boliviana	-18,2668126	-71,2464181	0
563	furcata_boliviana	-88,20195096	-73,42699875	1
564	furcata_boliviana	-72,29777035	-29,64321693	0
565	furcata_boliviana	-52,26452449	-49,95439769	1
566	furcata_boliviana	-62,53538764	-48,12491392	0
567	furcata_boliviana	-12,38249443	-85,57825407	0
568	furcata_boliviana	-6,676820378	-42,57494448	1
569	furcata_boliviana	-96,25624469	-55,36264895	1
570	furcata_boliviana	-42,85364025	-60,10391668	0
571	furcata_boliviana	-58,04289439	-19,33914909	0
572	furcata_boliviana	-10,82585436	-81,37005669	0
573	furcata_boliviana	-4,658022043	-19,39069902	0
574	furcata_boliviana	-54,47951383	-12,55482053	0
575	furcata_boliviana	-14,88342115	-53,156197	0
576	furcata_boliviana	-67,73469336	-72,14833242	1
577	furcata_boliviana	-27,89499405	-76,74177974	1
578	furcata_boliviana	-63,12460285	-7,747974869	1
579	furcata_boliviana	-12,42855741	-95,8033981	1
580	furcata_boliviana	-98,73843193	-62,84592812	1
581	furcata_boliviana	-61,8072619	-26,42437956	0
582	furcata_boliviana	-13,57245195	-22,23022692	0
583	furcata_boliviana	-96,88176539	-18,64183317	1
584	furcata_boliviana	-41,93964833	-71,21879967	1
585	furcata_boliviana	-68,72596746	-4,530624774	1
586	furcata_boliviana	-36,96941591	-2,439983198	1
587	furcata_boliviana	-45,94922499	-1,12705947	0
588	furcata_boliviana	-97,2688135	-93,73729713	1
589	furcata_boliviana	-36,48331006	-96,19645501	1
590	furcata_boliviana	-10,73193705	-60,35821102	1
591	furcata_boliviana	-29,18760834	-76,13100293	0
592	furcata_boliviana	-8,571029146	-60,18109485	0
593	furcata_boliviana	-41,17707841	-66,00937302	1
594	furcata_boliviana	-43,15132786	-80,27502687	1
595	furcata_boliviana	-33,47530311	-44,91779349	1
596	furcata_boliviana	-61,76398003	-49,58671674	0
597	furcata_boliviana	-2,200457223	-82,25252375	0
598	furcata_boliviana	-20,15202346	-55,00122609	1
599	furcata_boliviana	-55,57022969	-12,6811468	0
600	furcata_boliviana	-43,53610003	-84,23947867	0
601	furcata_boliviana	-18,32688956	-74,11625842	0
602	furcata_boliviana	-81,76059334	-10,98906613	1
603	furcata_boliviana	-85,02510239	-71,93121593	1
604	furcata_boliviana	-6,975230494	-84,20160612	0
605	furcata_boliviana	-57,3148436	-81,91772469	1
606	furcata_boliviana	-56,35733064	-18,58096495	0
607	furcata_boliviana	-5,057488141	-92,51034292	0
608	furcata_boliviana	-75,94140391	-69,555371	0
609	furcata_boliviana	-58,98455573	-32,88518141	0
610	furcata_boliviana	-50,83574154	-45,86758747	0
611	furcata_boliviana	-10,57267293	-33,03254927	1
612	furcata_boliviana	-43,7888293	-63,01809606	0
613	furcata_boliviana	-76,61561735	-20,40226372	1
614	furcata_boliviana	-16,3695166	-52,1842332	1
615	furcata_boliviana	-11,12312852	-30,27403429	1
616	furcata_boliviana	-6,430033582	-13,20275402	0
617	furcata_boliviana	-80,59774305	-47,2848347	0
618	furcata_boliviana	-43,4849757	-50,89631603	0
619	furcata_boliviana	-32,10115504	-55,32233521	0
620	furcata_boliviana	-80,96649069	-95,34961243	1
621	furcata_boliviana	-29,37160492	-17,00351257	0
622	furcata_boliviana	-23,26336736	-65,17236209	1
623	furcata_boliviana	-30,3729414	-83,39542963	0
624	furcata_boliviana	-19,70970713	-27,52523573	0
625	furcata_boliviana	-10,25976091	-34,98426838	1
626	furcata_boliviana	-83,2434477	-8,752946586	0
627	furcata_boliviana	-94,2078721	-69,50904458	1
628	furcata_boliviana	-63,37609503	-52,82494938	0
629	furcata_boliviana	-35,01179523	-5,710320729	0
630	furcata_boliviana	-25,2429821	-28,5910376	0
631	furcata_boliviana	-52,60077074	-43,62419015	1
632	furcata_boliviana	-72,33927315	-42,10948409	0
633	furcata_boliviana	-76,36714519	-61,03217537	1
634	furcata_boliviana	-76,70245382	-21,4599982	0
635	furcata_boliviana	-57,01561122	-41,55177803	0
636	furcata_boliviana	-5,548694776	-36,61539466	1
637	furcata_boliviana	-43,05072827	-95,82166514	0
638	furcata_boliviana	-12,24416485	-91,96772781	1
639	furcata_boliviana	-28,32310455	-54,76066819	1
640	furcata_boliviana	-80,04028545	-87,17235156	1
641	furcata_boliviana	-91,43548569	-19,11000864	1
642	furcata_boliviana	-46,78578316	-45,96384139	0
643	furcata_boliviana	-89,46781827	-79,50540183	0
644	furcata_boliviana	-87,7478184	-88,21055163	1
645	furcata_boliviana	-11,39381405	-35,92791929	0
646	furcata_boliviana	-92,08022806	-46,89405051	1
647	furcata_boliviana	-90,05631538	-52,7903988	1
648	furcata_boliviana	-13,31020168	-34,05022668	0
649	furcata_boliviana	-36,12063531	-3,500382487	0
650	furcata_boliviana	-83,14876893	-69,83072125	1
651	furcata_boliviana	-55,05460167	-76,11024063	1
652	furcata_boliviana	-50,00824619	-66,44076021	0
653	furcata_boliviana	-64,31367641	-96,69232558	0
654	furcata_boliviana	-62,68832214	-39,35196675	0
655	furcata_boliviana	-33,21062407	-52,59931307	0
656	furcata_boliviana	-83,80144159	-41,27544922	1
657	furcata_boliviana	-8,906484663	-68,52087219	0
658	furcata_boliviana	-7,484048636	-38,42598184	1
659	furcata_boliviana	-62,09337969	-3,124158766	0
660	furcata_boliviana	-81,93402949	-13,02324809	1
661	furcata_boliviana	-33,43986741	-90,17235573	1
662	furcata_boliviana	-41,92984948	-72,82141365	0
663	furcata_boliviana	-75,46415744	-95,55330484	1
664	furcata_boliviana	-83,42287358	-78,09394342	0
665	furcata_boliviana	-46,64999794	-64,39905154	1
666	furcata_boliviana	-27,70979237	-19,17263864	1
667	furcata_boliviana	-2,749738792	-32,55659662	1
668	furcata_boliviana	-25,75478396	-55,77126463	1
669	furcata_boliviana	-68,46163695	-22,95649425	1
670	furcata_boliviana	-29,45189804	-31,13147203	0
671	furcata_boliviana	-62,2266513	-57,32079716	0
672	furcata_boliviana	-61,41758939	-30,36972088	1
673	furcata_boliviana	-18,78532731	-6,451875	1
674	furcata_boliviana	-96,31442795	-67,58631297	1
675	furcata_boliviana	-76,66128866	-4,321298791	0
676	furcata_boliviana	-77,17601899	-26,7513826	0
677	furcata_boliviana	-15,60991553	-82,55612622	0
678	furcata_boliviana	-60,85187789	-28,64127364	0
679	furcata_boliviana	-23,12029033	-81,26360456	0
680	furcata_boliviana	-31,66116857	-20,25299523	0
681	furcata_boliviana	-65,24788175	-89,2147062	0
682	furcata_boliviana	-4,697304175	-88,74784002	1
683	furcata_boliviana	-31,34918621	-50,07750777	0
684	furcata_boliviana	-3,254657467	-1,123278475	0
685	furcata_boliviana	-30,20987447	-11,08197844	1
686	furcata_boliviana	-93,69746897	-47,51650144	0
687	furcata_boliviana	-34,62978738	-76,05015996	0
688	furcata_boliviana	-44,16333409	-16,19947875	1
689	furcata_boliviana	-82,20140231	-77,59122929	1
690	furcata_boliviana	-50,64189724	-27,11428543	1
691	furcata_boliviana	-34,66880809	-6,567808631	0
692	furcata_boliviana	-45,02818815	-88,02605331	1
693	furcata_boliviana	-52,429292	-84,55673972	1
694	furcata_boliviana	-23,21413939	-29,08339321	0
695	furcata_boliviana	-94,58222695	-59,77968693	0
696	furcata_boliviana	-80,06201987	-52,54259719	0
697	furcata_boliviana	-77,26157011	-69,36741382	0
698	furcata_boliviana	-91,24652678	-22,6950532	0
699	furcata_boliviana	-89,16752954	-58,18999028	1
700	furcata_boliviana	-83,96541329	-21,0490757	1
701	furcata_boliviana	-84,70998709	-14,36565071	0
702	furcata_boliviana	-50,67228776	-91,86026865	0
703	furcata_boliviana	-60,76995185	-40,0678771	1
704	furcata_boliviana	-31,6492915	-19,60297952	0
705	furcata_boliviana	-66,05642354	-62,98578748	0
706	furcata_boliviana	-66,74423045	-76,42447547	0
707	furcata_boliviana	-90,75183642	-78,46578799	1
708	furcata_boliviana	-16,77734105	-86,58087014	0
709	furcata_boliviana	-49,23940712	-86,14278746	0
710	furcata_boliviana	-39,83212939	-89,28856165	1
711	furcata_boliviana	-64,394462	-6,380335923	1
712	furcata_boliviana	-15,04880159	-7,769780793	1
713	furcata_boliviana	-54,79368511	-61,44023274	1
714	furcata_boliviana	-17,33564854	-5,651315589	1
715	furcata_boliviana	-73,38842206	-87,0113663	1
716	furcata_boliviana	-20,92525323	-60,93608486	0
717	furcata_boliviana	-23,40035734	-93,47440103	0
718	furcata_boliviana	-31,15309961	-41,78763949	0
719	furcata_boliviana	-7,869332425	-23,87749357	1
720	furcata_boliviana	-29,85191128	-57,69437904	1
721	furcata_boliviana	-30,44888765	-49,76814674	0
722	furcata_boliviana	-89,53169776	-18,23491287	1
723	furcata_boliviana	-8,526535802	-12,80694429	0
724	furcata_boliviana	-30,82538734	-52,26345965	1
725	furcata_boliviana	-85,96098094	-67,48581158	0
726	furcata_boliviana	-8,318619747	-60,61161791	1
727	furcata_boliviana	-91,72843334	-37,78388321	0
728	furcata_boliviana	-36,43197492	-58,47549104	1
729	furcata_boliviana	-42,84505659	-83,37797339	1
730	furcata_boliviana	-62,64623063	-16,84082293	1
731	furcata_boliviana	-74,92935623	-13,81381982	1
732	furcata_boliviana	-14,84408166	-14,1015401	1
733	furcata_boliviana	-1,194360725	-66,56045679	1
734	furcata_boliviana	-78,57537283	-90,94494869	1
735	furcata_boliviana	-35,94432279	-98,63078296	0
736	furcata_boliviana	-59,1129425	-1,451833722	0
737	furcata_boliviana	-15,40649691	-9,400354896	1
738	furcata_boliviana	-32,16519796	-59,02608875	0
739	furcata_boliviana	-83,06935075	-83,25912957	1
740	furcata_boliviana	-55,78239907	-72,81653834	0
741	furcata_boliviana	-68,12001708	-95,28244536	1
742	furcata_boliviana	-90,21208609	-71,46246506	0
743	furcata_boliviana	-85,40571225	-83,35094555	0
744	furcata_boliviana	-9,205890213	-86,1020727	0
745	furcata_boliviana	-13,73850309	-73,25277181	1
746	furcata_boliviana	-52,00858209	-9,096148714	1
747	furcata_boliviana	-14,50766346	-33,68443952	1
748	furcata_boliviana	-91,32062217	-24,87972287	0
749	furcata_boliviana	-89,14135358	-93,68154414	1
750	furcata_boliviana	-84,70163351	-21,61050648	0
751	furcata_boliviana	-20,09500541	-56,19948002	1
752	furcata_boliviana	-42,72564578	-21,45623414	0
753	furcata_boliviana	-84,51308581	-52,15482886	0
754	furcata_boliviana	-76,5173879	-24,69633151	1
755	furcata_boliviana	-92,84905244	-73,5199194	0
756	furcata_boliviana	-36,01419444	-45,10278455	0
757	furcata_boliviana	-76,11319627	-79,78980581	0
758	furcata_boliviana	-40,74606122	-30,22758423	0
759	furcata_boliviana	-30,69022313	-50,62687183	1
760	furcata_boliviana	-10,6431553	-2,183774854	0
761	furcata_boliviana	-51,59656475	-82,45858563	1
762	furcata_boliviana	-2,143911983	-45,22707116	0
763	furcata_boliviana	-37,22555862	-53,17008638	1
764	furcata_boliviana	-36,31057455	-4,627769341	1
765	furcata_boliviana	-65,92578119	-28,78490915	0
766	furcata_boliviana	-70,75101541	-11,01593436	1
767	furcata_boliviana	-93,91683373	-8,543945308	1
768	furcata_boliviana	-9,039136317	-95,76065676	0
769	furcata_boliviana	-27,45909432	-38,82157274	1
770	furcata_boliviana	-29,0961816	-61,78923064	0
771	furcata_boliviana	-41,4817738	-92,53787867	0
772	furcata_boliviana	-72,60125721	-15,06652912	0
773	furcata_boliviana	-10,26640123	-10,74112042	1
774	furcata_boliviana	-14,93087409	-89,288234	1
775	furcata_boliviana	-73,91621921	-35,09488843	1
776	furcata_boliviana	-76,49076252	-5,714310033	0
777	furcata_boliviana	-8,927406177	-67,78796532	1
778	furcata_boliviana	-54,27167901	-2,241682967	0
779	furcata_boliviana	-8,375350466	-86,50457903	1
780	furcata_boliviana	-65,51491341	-41,20050781	0
781	furcata_boliviana	-92,35411581	-48,22266727	1
782	furcata_boliviana	-69,9694167	-73,35494675	1
783	furcata_boliviana	-47,61985368	-15,44934812	0
784	furcata_boliviana	-87,48057948	-2,498300727	0
785	furcata_boliviana	-90,41832513	-3,209935381	1
786	furcata_boliviana	-38,41100126	-12,69228976	0
787	furcata_boliviana	-63,00618744	-38,84733207	1
788	furcata_boliviana	-71,37159273	-64,99368263	1
789	furcata_boliviana	-58,29757909	-44,25951472	0
790	furcata_boliviana	-37,94887443	-3,246264355	1
791	furcata_boliviana	-24,37799748	-2,794333582	1
792	furcata_boliviana	-10,05192785	-80,66238191	1
793	furcata_boliviana	-93,93064152	-3,820681706	1
794	furcata_boliviana	-22,01686918	-2,11363337	0
795	furcata_boliviana	-32,06508697	-37,0905849	0
796	furcata_boliviana	-72,96215943	-20,6411439	1
797	furcata_boliviana	-75,48861091	-52,69087834	0
798	furcata_boliviana	-41,25307157	-6,878834678	1
799	furcata_boliviana	-38,27856107	-52,49067684	0
800	furcata_boliviana	-81,40085716	-38,82493019	1
801	furcata_boliviana	-86,09102962	-51,92820278	0
802	furcata_boliviana	-5,695574761	-63,24801666	0
803	furcata_boliviana	-64,53214883	-97,5356424	0
804	furcata_boliviana	-11,31682141	-79,98602002	1
805	furcata_boliviana	-28,08167095	-48,1257198	0
806	furcata_boliviana	-17,98083769	-98,67011267	1
807	furcata_boliviana	-10,51871606	-20,97245114	1
808	furcata_boliviana	-73,62692553	-2,814992608	1
809	furcata_boliviana	-82,02119392	-7,947789108	1
810	furcata_boliviana	-20,08297618	-11,18984826	1
811	furcata_boliviana	-50,96517839	-17,04429397	1
812	furcata_boliviana	-57,66313279	-79,45853636	1
813	furcata_boliviana	-12,72376169	-19,11038869	0
814	furcata_boliviana	-17,73869654	-2,104206118	0
815	furcata_boliviana	-48,16922568	-64,86886303	0
816	furcata_boliviana	-79,53079991	-97,06087116	0
817	furcata_boliviana	-88,23547016	-55,54699403	1
818	furcata_boliviana	-49,40223299	-98,95945637	0
819	furcata_boliviana	-38,92524879	-42,83948696	1
820	furcata_boliviana	-8,19727993	-62,12399304	0
821	furcata_boliviana	-62,52603223	-2,967252594	1
822	furcata_boliviana	-82,71255248	-69,90435933	1
823	furcata_boliviana	-48,12938543	-82,63524915	0
824	furcata_boliviana	-42,3052301	-15,20752453	1
825	furcata_boliviana	-88,18858374	-61,99154121	1
826	furcata_boliviana	-8,392617881	-30,1906326	0
827	furcata_boliviana	-42,2718746	-2,946993581	1
828	furcata_boliviana	-61,51001695	-97,00847897	0
829	furcata_boliviana	-76,87051223	-8,749148405	0
830	furcata_boliviana	-95,60399568	-80,3257774	0
831	furcata_boliviana	-73,45532128	-4,462277254	0
832	furcata_boliviana	-56,94440946	-88,71307517	1
833	furcata_boliviana	-4,810217472	-90,75560599	0
834	furcata_boliviana	-71,77725237	-30,75702758	1
835	furcata_boliviana	-54,94869468	-85,54906691	0
836	furcata_boliviana	-74,07909282	-39,33651947	1
837	furcata_boliviana	-76,33613973	-13,37497478	1
838	furcata_boliviana	-57,16582883	-64,16970376	0
839	furcata_boliviana	-10,48391225	-6,987327956	1
840	furcata_boliviana	-89,85067125	-14,93280204	1
841	furcata_boliviana	-57,69362695	-93,08910369	1
842	furcata_boliviana	-63,1488625	-37,30500781	1
843	furcata_boliviana	-56,59589459	-22,57545393	0
844	furcata_boliviana	-35,06343641	-1,398752167	0
845	furcata_boliviana	-69,87190899	-57,31654205	0
846	furcata_boliviana	-37,84527722	-63,95668874	0
847	furcata_boliviana	-1,771452466	-56,55696841	1
848	furcata_boliviana	-8,896506239	-33,46244137	0
849	furcata_boliviana	-54,63065043	-53,21715661	0
850	furcata_boliviana	-26,03398244	-70,07952978	0
851	furcata_boliviana	-19,71072019	-24,50786287	0
852	furcata_boliviana	-2,20581554	-71,88359886	1
853	furcata_boliviana	-75,16263137	-4,279906262	1
854	furcata_boliviana	-33,97714006	-23,71365704	1
855	furcata_boliviana	-57,40983103	-64,53633255	0
856	furcata_boliviana	-14,68430738	-95,53484368	1
857	furcata_boliviana	-74,4664602	-96,12690468	1
858	furcata_boliviana	-37,0052021	-43,30989799	1
859	furcata_boliviana	-60,20715513	-80,71734179	0
860	furcata_boliviana	-45,25096275	-55,89359511	0
861	furcata_boliviana	-47,93691045	-26,74209748	1
862	furcata_boliviana	-56,05008621	-11,77484725	1
863	furcata_boliviana	-13,02631398	-45,59606941	0
864	furcata_boliviana	-64,73169482	-61,6717737	1
865	furcata_boliviana	-41,43105171	-8,55784793	1
866	furcata_boliviana	-9,668899914	-2,562168213	0
867	furcata_boliviana	-47,72973799	-54,84254782	1
868	furcata_boliviana	-86,40271053	-72,5454599	0
869	furcata_boliviana	-92,09178447	-29,55513356	1
870	furcata_boliviana	-78,30404712	-78,65364915	0
871	furcata_boliviana	-84,47520486	-81,63528392	0
872	furcata_boliviana	-72,11721958	-89,65240287	1
873	furcata_boliviana	-36,55537274	-68,83243472	1
874	furcata_boliviana	-91,778772	-16,45080335	1
875	furcata_boliviana	-51,18126767	-7,128896548	1
876	furcata_boliviana	-89,09934736	-46,51699163	0
877	furcata_boliviana	-33,44430794	-23,43228166	1
878	furcata_boliviana	-53,87738105	-70,6234507	0
879	furcata_boliviana	-55,75469152	-35,8205497	1
880	furcata_boliviana	-52,81651901	-41,76916349	1
881	furcata_boliviana	-43,50721592	-30,26668022	0
882	furcata_boliviana	-94,86567774	-73,75557401	1
883	furcata_boliviana	-32,7244619	-70,0345739	1
884	furcata_boliviana	-54,24104538	-4,888067981	0
885	furcata_boliviana	-72,15232215	-42,48764139	0
886	furcata_boliviana	-6,544498829	-61,09737992	1
887	furcata_boliviana	-94,99348609	-45,59291921	1
888	furcata_boliviana	-22,32353475	-90,03815937	1
889	furcata_boliviana	-42,44776735	-65,89701348	0
890	furcata_boliviana	-31,46058128	-82,58980641	0
891	furcata_boliviana	-4,913012034	-95,59143537	0
892	furcata_boliviana	-14,36577791	-71,45972717	1
893	furcata_boliviana	-10,0328615	-58,85555133	1
894	furcata_boliviana	-68,69328441	-45,66363156	1
895	furcata_boliviana	-46,39456491	-67,01409672	1
896	furcata_boliviana	-21,2892722	-69,30988216	0
897	furcata_boliviana	-42,18678562	-98,70028379	1
898	furcata_boliviana	-51,74181384	-13,21462913	1
899	furcata_boliviana	-16,91166106	-85,73938388	1
900	furcata_boliviana	-79,92290796	-55,90886543	0
901	furcata_boliviana	-24,44047638	-63,27261616	1
902	furcata_boliviana	-52,02822939	-79,21548037	1
903	furcata_boliviana	-73,28626916	-4,758677184	1
904	furcata_boliviana	-2,406144653	-80,58621454	0
905	furcata_boliviana	-59,88699207	-32,17994951	0
906	furcata_boliviana	-52,0246272	-41,88208002	1
907	furcata_boliviana	-71,19743225	-23,09962973	0
908	furcata_boliviana	-51,5996711	-84,66943297	1
909	furcata_boliviana	-70,54951854	-38,99177492	0
910	furcata_boliviana	-78,5928972	-58,02725355	1
911	furcata_boliviana	-9,549114025	-8,140465952	0
912	furcata_boliviana	-2,596962332	-39,05856845	1
913	furcata_boliviana	-20,26068763	-54,59397187	0
914	furcata_boliviana	-61,12321802	-69,6896955	0
915	furcata_boliviana	-28,64204509	-67,58725502	1
916	furcata_boliviana	-33,61541355	-41,35646652	1
917	furcata_boliviana	-93,20659555	-4,720444983	0
918	furcata_boliviana	-3,409688788	-3,320513411	0
919	furcata_boliviana	-64,25744462	-2,238568639	1
920	furcata_boliviana	-85,25476131	-33,66451296	0
921	furcata_boliviana	-1,845480575	-52,21733845	0
922	furcata_boliviana	-63,21421	-73,08861752	1
923	furcata_boliviana	-26,88705146	-17,65900361	1
924	furcata_boliviana	-30,43626578	-95,26418298	0
925	furcata_boliviana	-59,90151854	-59,17023664	0
926	furcata_boliviana	-54,2860837	-5,856821761	0
927	furcata_boliviana	-79,75573796	-84,92354758	1
928	furcata_boliviana	-33,74022452	-20,83257883	0
929	furcata_boliviana	-84,57293218	-59,62401051	0
930	furcata_boliviana	-61,37102044	-72,48611119	1
931	furcata_boliviana	-34,50186566	-78,98553382	1
932	furcata_boliviana	-80,59516314	-44,93724411	1
933	furcata_boliviana	-54,91302227	-42,62737606	1
934	furcata_boliviana	-53,39354492	-46,74776919	1
935	furcata_boliviana	-77,6211672	-68,89805713	1
936	furcata_boliviana	-77,68339685	-42,84681841	1
937	furcata_boliviana	-39,39621048	-70,66239364	0
938	furcata_boliviana	-5,540485408	-68,36022707	1
939	furcata_boliviana	-56,91215576	-73,57909872	1
940	furcata_boliviana	-26,40810323	-26,10706212	0
941	furcata_boliviana	-19,26118898	-51,82094672	1
942	furcata_boliviana	-51,95054593	-15,17750763	1
943	furcata_boliviana	-48,92983348	-3,961886134	0
944	furcata_boliviana	-52,31993035	-53,56463383	0
945	furcata_boliviana	-95,62154706	-53,66233883	0
946	furcata_boliviana	-1,327781395	-78,09149328	1
947	furcata_boliviana	-45,89818311	-64,87622715	1
948	furcata_boliviana	-43,51977112	-3,894930826	0
949	furcata_boliviana	-39,2854381	-27,6257133	0
950	furcata_boliviana	-54,51522605	-41,73927539	1
951	furcata_boliviana	-7,524518433	-36,18354421	1
952	furcata_boliviana	-16,85374722	-82,19709085	0
953	furcata_boliviana	-98,99228697	-40,86955628	1
954	furcata_boliviana	-31,1775668	-51,35600357	1
955	furcata_boliviana	-60,20324953	-30,84848281	0
956	furcata_boliviana	-33,45918337	-23,3479759	0
957	furcata_boliviana	-12,99659253	-62,26119	1
958	furcata_boliviana	-90,68802976	-55,88533427	0
959	furcata_boliviana	-27,50611704	-18,00146325	1
960	furcata_boliviana	-6,206388279	-25,10293721	0
961	furcata_boliviana	-2,864555511	-36,17654444	1
962	furcata_boliviana	-10,80804067	-2,619293833	0
963	furcata_boliviana	-23,60246227	-33,87676929	1
964	furcata_boliviana	-96,75002694	-49,19192278	0
965	furcata_boliviana	-81,54273217	-38,41191104	1
966	furcata_boliviana	-53,63886404	-56,11250645	1
967	furcata_boliviana	-83,66009922	-27,42382521	0
968	furcata_boliviana	-96,17306208	-16,78458896	0
969	furcata_boliviana	-9,894435114	-22,13590847	0
970	furcata_boliviana	-6,395811368	-4,492218832	0
971	furcata_boliviana	-35,05053701	-95,76474824	0
972	furcata_boliviana	-101,481	-125,312	1
973	furcata_boliviana	-101,518	-125,442	1
